,date,data,data_forecast,min_forecast,max_forecast,rendimiento_data,rendimiento_forecast
84,2020-12-31,158.3008821168,,,,0.0030836940442915406,
85,2021-01-31,158.830891333,,,,0.003348112841272455,
86,2021-02-28,159.6328477463,,,,0.0050491211537599945,
87,2021-03-31,159.44327906,,,,-0.0011875293147765031,
88,2021-04-30,159.4835628827,,,,0.0002526529994708593,
89,2021-05-31,159.2696669174,,,,-0.0013411787486671267,
90,2021-06-30,159.7411414559,,,,0.0029602280686911175,
91,2021-07-31,160.251338524,,,,0.0031938989758681924,
92,2021-08-31,161.2659088757,,,,0.006331119359405779,
93,2021-09-30,161.6755881297,,,,0.002540395901751147,
94,2021-10-31,161.1602307374,,,,-0.00318760177873334,
95,2021-11-30,159.6792408891,,,,-0.00918954906879732,
96,2021-12-31,161.1135518328,,,,0.008982450916686036,
97,2022-01-31,162.7851918729,,,,0.010375539618385332,
98,2022-02-28,163.624099384,,,,0.0051534632938543545,
99,2022-03-31,163.3738156869,,,,-0.0015296261250161702,
100,2022-04-30,164.5849787721,,,,0.007413446763838483,
101,2022-05-31,164.4885906074,,,,-0.000585643753270193,
102,2022-06-30,165.4877272718,,,,0.006074200409344588,
103,2022-07-31,165.766154947,,,,0.0016824672124640117,
104,2022-08-31,167.140736251,,,,0.008292291658930528,
105,2022-09-30,168.6169012693,,,,0.008831868588177194,
106,2022-10-31,169.720505289,,,,0.006545037961155575,
107,2022-11-30,169.7671794718,,,,0.0002750061503795642,
108,2022-12-31,172.4794043273,,,,0.01597614370421052,
109,2023-01-31,175.7950821,,,,0.019223615628960022,
110,2023-02-28,181.7626772,,,,0.0339463142467511,
111,2023-03-31,189.367071,,,,0.04183693768788732,
112,2023-04-30,190.8217977,,,,0.007682046790489672,
113,2023-05-31,,190.913466410375,187.8173161508305,194.00961666991952,0.0,
114,2023-06-30,,192.38551937633156,189.28936911678704,195.48166963587607,,0.007710576910233913
115,2023-07-31,,195.61444512181754,192.51829486227302,198.71059538136205,,0.01678362153218904
116,2023-08-31,,199.79633163660765,196.70018137706313,202.89248189615216,,0.021378209120424874
117,2023-09-30,,203.326794746508,200.23064448696348,206.42294500605252,,0.017670309965057918
118,2023-10-31,,202.24327107760763,199.14712081806312,205.33942133715215,,-0.005328976292825693
