,date,data,data_forecast,min_forecast,max_forecast,rendimiento_data,rendimiento_forecast
54,2018-06-30,118.4886158,,,,0.003384529482478582,
55,2018-07-31,118.9571209,,,,0.003954009394377733,
56,2018-08-31,119.4381797,,,,0.00404396808161156,
57,2018-09-30,119.8495933,,,,0.003444573594753031,
58,2018-10-31,120.3019044,,,,0.0037739894441510824,
59,2018-11-30,120.7147304,,,,0.0034315832493172493,
60,2018-12-31,121.1830399,,,,0.003879472691097563,
61,2019-01-31,121.6660320227,,,,0.003985641250612071,
62,2019-02-28,122.1104757178,,,,0.0036529809324026274,
63,2019-03-31,122.5787691491,,,,0.003834998009361934,
64,2019-04-30,123.0869137341,,,,0.004145453478831218,
65,2019-05-31,123.5740763503,,,,0.003957874979727105,
66,2019-06-30,124.0056405298,,,,0.0034923520551075615,
67,2019-07-31,124.5159143452,,,,0.004114924234251749,
68,2019-08-31,124.9940656783,,,,0.003840082094039854,
69,2019-09-30,125.4748941196,,,,0.0038468101560718004,
70,2019-10-31,125.9553729331,,,,0.0038292824781507306,
71,2019-11-30,126.4187160195,,,,0.0036786289906514114,
72,2019-12-31,126.9800754208,,,,0.004440477003527121,
73,2020-01-31,127.5378292794,,,,0.0043924517823104026,
74,2020-02-29,128.0118079862,,,,0.0037163774033008856,
75,2020-03-31,128.5904704344,,,,0.0045203833716838115,
76,2020-04-30,129.0775980204,,,,0.003788209066771353,
77,2020-05-31,129.727691758,,,,0.005036456732772976,
78,2020-06-30,130.1654915147,,,,0.0033747594732256303,
79,2020-07-31,130.5282190998,,,,0.0027866647363985475,
80,2020-08-31,130.8560265419,,,,0.002511391363191562,
81,2020-09-30,131.1429002196,,,,0.0021922847978892435,
82,2020-10-31,131.3815152492,,,,0.001819503985350579,
83,2020-11-30,131.5851113642,,,,0.0015496557077594453,
84,2020-12-31,131.795091253,,,,0.0015957723987392036,
85,2021-01-31,132.0020482781,,,,0.0015702938791757326,
86,2021-02-28,132.1839284971,,,,0.0013778590663746648,
87,2021-03-31,132.3473748248,,,,0.0012365068095521181,
88,2021-04-30,132.5657671839,,,,0.0016501450020380837,
89,2021-05-31,132.7422386522,,,,0.0013311993891695906,
90,2021-06-30,132.9974205835,,,,0.0019223868294748758,
91,2021-07-31,133.2373256358,,,,0.0018038323694360425,
92,2021-08-31,133.4625463867,,,,0.0016903727977521932,
93,2021-09-30,133.6677814683,,,,0.0015377728595507012,
94,2021-10-31,133.8730693401,,,,0.0015358066808990323,
95,2021-11-30,134.1810205447,,,,0.0023003222837723047,
96,2021-12-31,134.5420160064,,,,0.0026903615744950926,
97,2022-01-31,134.7873866576,,,,0.0018237473949278549,
98,2022-02-28,135.1630931897,,,,0.0027874012651822877,
99,2022-03-31,135.7064968692,,,,0.004020355458552283,
100,2022-04-30,136.3713854716,,,,0.00489946036290978,
101,2022-05-31,136.8878634629,,,,0.003787290049990233,
102,2022-06-30,137.6314623833,,,,0.0054321756625381745,
103,2022-07-31,138.5267907424,,,,0.006505259361457183,
104,2022-08-31,139.6009623547,,,,0.007754251769951592,
105,2022-09-30,140.7152418994,,,,0.007981890138184289,
106,2022-10-31,141.9576196796,,,,0.008829020676297317,
107,2022-11-30,143.1774452484,,,,0.00859288547915349,
108,2022-12-31,144.8671908182,,,,0.011801758069285517,
109,2023-01-31,146.4873585,,,,0.011183813758308014,
110,2023-02-28,148.077693,,,,0.010856462402522027,
111,2023-03-31,149.910204,,,,0.012375334615727596,
112,2023-04-30,151.3685524,,,,0.009728146324182285,
113,2023-05-31,,152.931501017223,151.0178296759718,154.84517235847423,0.0,
114,2023-06-30,,154.29168973844207,152.37801839719086,156.2053610796933,,0.008894104302722194
115,2023-07-31,,156.10218817871004,154.18851683745882,158.01585951996125,,0.011734257647558088
116,2023-08-31,,157.95081753250957,156.03714619125836,159.8644888737608,,0.01184243075236835
117,2023-09-30,,159.79784943875114,157.88417809749993,161.71152078000236,,0.011693715392523396
118,2023-10-31,,161.39289748076035,159.47922613950914,163.30656882201157,,0.009981661503026595
